4 55 2.96369
4 56 2.96369
4 57 2.96369
4 58 2.96369
4 59 2.96369
4 60 2.96369
4 61 2.96369
4 62 2.96369
4 63 2.96369
4 64 2.96369
4 65 2.96369
4 66 2.96369
4 67 2.96369
4 68 2.96369
4 69 2.96369
4 70 2.96369
4 71 2.96369
4 72 2.96369
4 73 2.96369
4 74 2.96369
4 75 2.96369
4 76 2.96369
4 77 2.96369
4 78 2.96369
4 79 2.96369
4 80 2.96369
4 81 2.96369
4 82 2.96369
4 83 2.96369
4 84 2.96369
4 85 2.96369
4 86 2.96369
4 87 2.96369
4 88 2.96369
4 89 2.96369
4 90 2.96369
4 91 2.96369
4 92 2.96369
4 93 2.96369
4 94 2.96369
4 95 2.96369
4 96 2.96369
4 97 2.96369
4 98 2.96369
4 99 2.96369
4 100 2.96369
4 101 2.96369
4 102 2.96369
4 103 2.96369
4 104 2.96369
4 105 2.96369
4 106 2.96369
4 107 2.96369
4 108 2.96369
4 109 2.96369
4 110 2.96369
4 111 2.96369
4 112 2.96369
4 113 2.96369
4 114 2.96369
4 115 2.96369
4 116 2.96369
4 117 2.96369
4 118 2.96369
4 119 2.96369
4 120 2.96369
4 121 2.96369
4 122 2.96369
4 123 2.96369
4 124 2.96369
4 125 2.96369
4 126 2.96369
4 127 2.96369

5 0 1.42231
5 1 1.42231
5 2 1.42231
5 3 1.42231
5 4 1.42231
5 5 1.42231
5 6 1.42231
5 7 1.42231
5 8 1.42231
5 9 1.42231
5 10 1.42231
5 11 1.42231
5 12 1.42231
5 13 1.42231
5 14 1.42231
5 15 1.42231
5 16 1.42231
5 17 1.42231
5 18 1.42231
5 19 1.42231
5 20 1.42231
5 21 1.42231
5 22 1.42231
5 23 1.42231
5 24 1.42231
5 25 1.42231
5 26 1.42231
5 27 1.42231
5 28 1.42231
5 29 1.42231
5 30 1.42231
5 31 1.42231
5 32 1.42231
5 33 1.42231
5 34 1.42231
5 35 1.42231
5 36 1.42231
5 37 1.42231
5 38 1.42231
5 39 1.42231
5 40 1.42231
5 41 1.42231
5 42 1.42231
5 43 1.42231
5 44 1.42231
5 45 1.42231
5 46 1.42231
5 47 1.42231
5 48 1.42231
5 49 1.42231
5 50 1.42231
5 51 1.42231
5 52 1.42231
5 53 1.42231
5 54 1.42231
5 55 1.42231
5 56 1.42231
5 57 1.42231
5 58 1.42231
5 59 1.42231
5 60 1.42231
5 61 1.42231
5 62 1.42231
5 63 1.42231
5 64 1.42231
5 65 1.42231
5 66 1.42231
5 67 1.42231
5 68 1.42231
5 69 1.42231
5 70 1.42231
5 71 1.42231
5 72 1.42231
5 73 1.42231
5 74 1.42231
5 75 1.42231
5 76 1.42231
5 77 1.42231
5 78 1.42231
5 79 1.42231
5 80 1.42231
5 81 1.42231
5 82 1.42231
5 83 1.42231
5 84 1.42231
5 85 1.42231
5 86 1.42231
5 87 1.42231
5 88 1.42231
5 89 1.42231
5 90 1.42231
5 91 1.42231
5 92 1.42231
5 93 1.42231
5 94 1.42231
5 95 1.42231
5 96 1.42231
5 97 1.42231
5 98 1.42231
5 99 1.42231
5 100 1.42231
5 101 1.42231
5 102 1.42231
5 103 1.42231
5 104 1.42231
5 105 1.42231
5 106 1.42231
5 107 1.42231
5 108 1.42231
5 109 1.42231
5 110 1.42231
5 111 1.42231
5 112 1.42231
5 113 1.42231
5 114 1.42231
5 115 1.42231
5 116 1.42231
5 117 1.42231
5 118 1.42231
5 119 1.42231
5 120 1.42231
5 121 1.42231
5 122 1.42231
5 123 1.42231
5 124 1.42231
5 125 1.42231
5 126 1.42231
5 127 1.42231

6 0 -0.676442
6 1 -0.676442
6 2 -0.676442
6 3 -0.676442
6 4 -0.676442
6 5 -0.676442
6 6 -0.676442
6 7 -0.676442
6 8 -0.676442
6 9 -0.676442
6 10 -0.676442
6 11 -0.676442
6 12 -0.676442
6 13 -0.676442
6 14 -0.676442
6 15 -0.676442
6 16 -0.676442
6 17 -0.676442
6 18 -0.676442
6 19 -0.676442
6 20 -0.676442
6 21 -0.676442
6 22 -0.676442
6 23 -0.676442
6 24 -0.676442
6 25 -0.676442
6 26 -0.676442
6 27 -0.676442
6 28 -0.676442
6 29 -0.676442
6 30 -0.676442
6 31 -0.676442
6 32 -0.676442
6 33 -0.676442
6 34 -0.676442
6 35 -0.676442
6 36 -0.676442
6 37 -0.676442
6 38 -0.676442
6 39 -0.676442
6 40 -0.676442
6 41 -0.676442
6 42 -0.676442
6 43 -0.676442
6 44 -0.676442
6 45 -0.676442
6 46 -0.676442
6 47 -0.676442
6 48 -0.676442
6 49 -0.676442
6 50 -0.676442
6 51 -0.676442
6 52 -0.676442
6 53 -0.676442
6 54 -0.676442
6 55 -0.676442
6 56 -0.676442
6 57 -0.676442
6 58 -0.676442
6 59 -0.676442
6 60 -0.676442
6 61 -0.676442
6 62 -0.676442
6 63 -0.676442
6 64 -0.676442
6 65 -0.676442
6 66 -0.676442
6 67 -0.676442
6 68 -0.676442
6 69 -0.676442
6 70 -0.676442
6 71 -0.676442
6 72 -0.676442
6 73 -0.676442
6 74 -0.676442
6 75 -0.676442
6 76 -0.676442
6 77 -0.676442
6 78 -0.676442
6 79 -0.676442
6 80 -0.676442
6 81 -0.676442
6 82 -0.676442
6 83 -0.676442
6 84 -0.676442
6 85 -0.676442
6 86 -0.676442
6 87 -0.676442
6 88 -0.676442
6 89 -0.676442
6 90 -0.676442
6 91 -0.676442
6 92 -0.676442
6 93 -0.676442
6 94 -0.676442
6 95 -0.676442
6 96 -0.676442
6 97 -0.676442
6 98 -0.676442
6 99 -0.676442
6 100 -0.676442
6 101 -0.676442
6 102 -0.676442
6 103 -0.676442
6 104 -0.676442
6 105 -0.676442
6 106 -0.676442
6 107 -0.676442
6 108 -0.676442
6 109 -0.676442
6 110 -0.676442
6 111 -0.676442
6 112 -0.676442
6 113 -0.676442
6 114 -0.676442
6 115 -0.676442
6 116 -0.676442
6 117 -0.676442
6 118 -0.676442
6 119 -0.676442
6 120 -0.676442
6 121 -0.676442
6 122 -0.676442
6 123 -0.676442
6 124 -0.676442
6 125 -0.676442
6 126 -0.676442
6 127 -0.676442

7 0 -2.50986
7 1 -2.50986
7 2 -2.50986
7 3 -2.50986
7 4 -2.50986
7 5 -2.50986
7 6 -2.50986
7 7 -2.50986
7 8 -2.50986
7 9 -2.50986
7 10 -2.50986
7 11 -2.50986
7 12 -2.50986
7 13 -2.50986
7 14 -2.50986
7 15 -2.50986
7 16 -2.50986
7 17 -2.50986
7 18 -2.50986
7 19 -2.50986
7 20 -2.50986
7 21 -2.50986
7 22 -2.50986
7 23 -2.50986
7 24 -2.50986
7 25 -2.50986
7 26 -2.50986
7 27 -2.50986
7 28 -2.50986
7 29 -2.50986
7 30 -2.50986
7 31 -2.50986
7 32 -2.50986
7 33 -2.50986
7 34 -2.50986
7 35 -2.50986
7 36 -2.50986
7 37 -2.50986
7 38 -2.50986
7 39 -2.50986
7 40 -2.50986
7 41 -2.50986
7 42 -2.50986
7 43 -2.50986
7 44 -2.50986
7 45 -2.50986
7 46 -2.50986
7 47 -2.50986
7 48 -2.50986
7 49 -2.50986
7 50 -2.50986
7 51 -2.50986
7 52 -2.50986
7 53 -2.50986
7 54 -2.50986
7 55 -2.50986
7 56 -2.50986
7 57 -2.50986
7 58 -2.50986
7 59 -2.50986
7 60 -2.50986
7 61 -2.50986
7 62 -2.50986
7 63 -2.50986
7 64 -2.50986
7 65 -2.50986
7 66 -2.50986
7 67 -2.50986
7 68 -2.50986
7 69 -2.50986
7 70 -2.50986
7 71 -2.50986
7 72 -2.50986
7 73 -2.50986
7 74 -2.50986
7 75 -2.50986
7 76 -2.50986
7 77 -2.50986
7 78 -2.50986
7 79 -2.50986
7 80 -2.50986
7 81 -2.50986
7 82 -2.50986
7 83 -2.50986
7 84 -2.50986
7 85 -2.50986
7 86 -2.50986
7 87 -2.50986
7 88 -2.50986
7 89 -2.50986
7 90 -2.50986
7 91 -2.50986
7 92 -2.50986
7 93 -2.50986
7 94 -2.50986
7 95 -2.50986
7 96 -2.50986
7 97 -2.50986
7 98 -2.50986
7 99 -2.50986
7 100 -2.50986
7 101 -2.50986
7 102 -2.50986
7 103 -2.50986
7 104 -2.50986
7 105 -2.50986
7 106 -2.50986
7 107 -2.50986
7 108 -2.50986
7 109 -2.50986
7 110 -2.50986
7 111 -2.50986
7 112 -2.50986
7 113 -2.50986
7 114 -2.50986
7 115 -2.50986
7 116 -2.50986
7 117 -2.50986
7 118 -2.50986
7 119 -2.50986
7 120 -2.50986
7 121 -2.50986
7 122 -2.50986
7 123 -2.50986
7 124 -2.50986
7 125 -2.50986
7 126 -2.50986
7 127 -2.50986

8 0 -3.36094
8 1 -3.36094
8 2 -3.36094
8 3 -3.36094
8 4 -3.36094
8 5 -3.36094
8 6 -3.36094
8 7 -3.36094
8 8 -3.36094
8 9 -3.36094
8 10 -3.36094
8 11 -3.36094
8 12 -3.36094
8 13 -3.36094
8 14 -3.36094
8 15 -3.36094
8 16 -3.36094
8 17 -3.36094
8 18 -3.36094
8 19 -3.36094
8 20 -3.36094
8 21 -3.36094
8 22 -3.36094
8 23 -3.36094
8 24 -3.36094
8 25 -3.36094
8 26 -3.36094
8 27 -3.36094
8 28 -3.36094
8 29 -3.36094
8 30 -3.36094
8 31 -3.36094
8 32 -3.36094
8 33 -3.36094
8 34 -3.36094
8 35 -3.36094
8 36 -3.36094
8 37 -3.36094
8 38 -3.36094
8 39 -3.36094
8 40 -3.36094
8 41 -3.36094
8 42 -3.36094
8 43 -3.36094
8 44 -3.36094
8 45 -3.36094
8 46 -3.36094
8 47 -3.36094
8 48 -3.36094
8 49 -3.36094
8 50 -3.36094
8 51 -3.36094
8 52 -3.36094
8 53 -3.36094
8 54 -3.36094
8 55 -3.36094
8 56 -3.36094
8 57 -3.36094
8 58 -3.36094
8 59 -3.36094
8 60 -3.36094
8 61 -3.36094
8 62 -3.36094
8 63 -3.36094
8 64 -3.36094
8 65 -3.36094
8 66 -3.36094
8 67 -3.36094
8 68 -3.36094
8 69 -3.36094
8 70 -3.36094
8 71 -3.36094
8 72 -3.36094
8 73 -3.36094
8 74 -3.36094
8 75 -3.36094
8 76 -3.36094
8 77 -3.36094
8 78 -3.36094
8 79 -3.36094
8 80 -3.36094
8 81 -3.36094
8 82 -3.36094
8 83 -3.36094
8 84 -3.36094
8 85 -3.36094
8 86 -3.36094
8 87 -3.36094
8 88 -3.36094
8 89 -3.36094
8 90 -3.36094
8 91 -3.36094
8 92 -3.36094
8 93 -3.36094
8 94 -3.36094
8 95 -3.36094
8 96 -3.36094
8 97 -3.36094
8 98 -3.36094
8 99 -3.36094
8 100 -3.36094
8 101 -3.36094
8 102 -3.36094
8 103 -3.36094
8 104 -3.36094
8 105 -3.36094
8 106 -3.36094
8 107 -3.36094
8 108 -3.36094
8 109 -3.36094
8 110 -3.36094
8 111 -3.36094
8 112 -3.36094
8 113 -3.36094
8 114 -3.36094
8 115 -3.36094
8 116 -3.36094
8 117 -3.36094
8 118 -3.36094
8 119 -3.36094
8 120 -3.36094
8 121 -3.36094
8 122 -3.36094
8 123 -3.36094
8 124 -3.36094
8 125 -3.36094
8 126 -3.36094
8 127 -3.36094

9 0 -2.89584
9 1 -2.89584
9 2 -2.89584
9 3 -2.89584
9 4 -2.89584
9 5 -2.89584
9 6 -2.89584
9 7 -2.89584
9 8 -2.89584
9 9 -2.89584
9 10 -2.89584
9 11 -2.89584
9 12 -2.89584
9 13 -2.89584
9 14 -2.89584
9 15 -2.89584
9 16 -2.89584
9 17 -2.89584
9 18 -2.89584
9 19 -2.89584
9 20 -2.89584
9 21 -2.89584
9 22 -2.89584
9 23 -2.89584
9 24 -2.89584
9 25 -2.89584
9 26 -2.89584
9 27 -2.89584
9 28 -2.89584
9 29 -2.89584
9 30 -2.89584
9 31 -2.89584
9 32 -2.89584
9 33 -2.89584
9 34 -2.89584
9 35 -2.89584
9 36 -2.89584
9 37 -2.89584
9 38 -2.89584
9 39 -2.89584
9 40 -2.89584
9 41 -2.89584
9 42 -2.89584
9 43 -2.89584
9 44 -2.89584
9 45 -2.89584
9 46 -2.89584
9 47 -2.89584
9 48 -2.89584
9 49 -2.89584
9 50 -2.89584
9 51 -2.89584
9 52 -2.89584
9 53 -2.89584
9 54 -2.89584
9 55 -2.89584
9 56 -2.89584
9 57 -2.89584
9 58 -2.89584
9 59 -2.89584
9 60 -2.89584
9 61 -2.89584
9 62 -2.89584
9 63 -2.89584
9 64 -2.89584
9 65 -2.89584
9 66 -2.89584
9 67 -2.89584
9 68 -2.89584
9 69 -2.89584
9 70 -2.89584
9 71 -2.89584
9 72 -2.89584
9 73 -2.89584
9 74 -2.89584
9 75 -2.89584
9 76 -2.89584
9 77 -2.89584
9 78 -2.89584
9 79 -2.89584
9 80 -2.89584
9 81 -2.89584
9 82 -2.89584
9 83 -2.89584
9 84 -2.89584
9 85 -2.89584
9 86 -2.89584
9 87 -2.89584
9 88 -2.89584
9 89 -2.89584
9 90 -2.89584
9 91 -2.89584
9 92 -2.89584
9 93 -2.89584
9 94 -2.89584
9 95 -2.89584
9 96 -2.89584
9 97 -2.89584
9 98 -2.89584
9 99 -2.89584
9 100 -2.89584
9 101 -2.89584
9 102 -2.89584
9 103 -2.89584
9 104 -2.89584
9 105 -2.89584
9 106 -2.89584
9 107 -2.89584
9 108 -2.89584
9 109 -2.89584
9 110 -2.89584
9 111 -2.89584
9 112 -2.89584
9 113 -2.89584
9 114 -2.89584
9 115 -2.89584
9 116 -2.89584
9 117 -2.89584
9 118 -2.89584
9 119 -2.89584
9 120 -2.89584
9 121 -2.89584
9 122 -2.89584
9 123 -2.89584
9 124 -2.89584
9 125 -2.89584
9 126 -2.89584
9 127 -2.89584

10 0 -1.29679
10 1 -1.29679
10 2 -1.29679
10 3 -1.29679
10 4 -1.29679
10 5 -1.29679
10 6 -1.29679
10 7 -1.29679
10 8 -1.29679
10 9 -1.29679
10 10 -1.29679
10 11 -1.29679
10 12 -1.29679
10 13 -1.29679
10 14 -1.29679
10 15 -1.29679
10 16 -1.29679
10 17 -1.29679
10 18 -1.29679
10 19 -1.29679
10 20 -1.29679
10 21 -1.29679
10 22 -1.29679
10 23 -1.29679
10 24 -1.29679
10 25 -1.29679
10 26 -1.29679
10 27 -1.29679
10 28 -1.29679
10 29 -1.29679
10 30 -1.29679
10 31 -1.29679
10 32 -1.29679
10 33 -1.29679
10 34 -1.29679
10 35 -1.29679
10 36 -1.29679
10 37 -1.29679
10 38 -1.29679
10 39 -1.29679
10 40 -1.29679
10 41 -1.29679
10 42 -1.29679
10 43 -1.29679
10 44 -1.29679
10 45 -1.29679
10 46 -1.29679
10 47 -1.29679
10 48 -1.29679
10 49 -1.29679
10 50 -1.29679
10 51 -1.29679
10 52 -1.29679
10 53 -1.29679
10 54 -1.29679
10 55 -1.29679
10 56 -1.29679
10 57 -1.29679
10 58 -1.29679
10 59 -1.29679
10 60 -1.29679
10 61 -1.29679
10 62 -1.29679
10 63 -1.29679
10 64 -1.29679
10 65 -1.29679
10 66 -1.29679
10 67 -1.29679
10 68 -1.29679
10 69 -1.29679
10 70 -1.29679
10 71 -1.29679
10 72 -1.29679
10 73 -1.29679
10 74 -1.29679
10 75 -1.29679
10 76 -1.29679
10 77 -1.29679
10 78 -1.29679
10 79 -1.29679
10 80 -1.29679
10 81 -1.29679
10 82 -1.29679
10 83 -1.29679
10 84 -1.29679
10 85 -1.29679
10 86 -1.29679
10 87 -1.29679
10 88 -1.29679
10 89 -1.29679
10 90 -1.29679
10 91 -1.29679
10 92 -1.29679
10 93 -1.29679
10 94 -1.29679
10 95 -1.29679
10 96 -1.29679
10 97 -1.29679
10 98 -1.29679
10 99 -1.29679
10 100 -1.29679
10 101 -1.29679
10 102 -1.29679
10 103 -1.29679
10 104 -1.29679
10 105 -1.29679
10 106 -1.29679
10 107 -1.29679
10 108 -1.29679
10 109 -1.29679
10 110 -1.29679
10 111 -1.29679
10 112 -1.29679
10 113 -1.29679
10 114 -1.29679
10 115 -1.29679
10 116 -1.29679
10 117 -1.29679
10 118 -1.29679
10 119 -1.29679
10 120 -1.29679
10 121 -1.29679
10 122 -1.29679
10 123 -1.29679
10 124 -1.29679
10 125 -1.29679
10 126 -1.29679
10 127 -1.29679

11 0 0.809484
11 1 0.809484
11 2 0.809484
11 3 0.809484
11 4 0.809484
11 5 0.809484
11 6 0.809484
11 7 0.809484
11 8 0.809484
11 9 0.809484
11 10 0.809484
11 11 0.809484
11 12 0.809484
11 13 0.809484
11 14 0.809484
11 15 0.809484
11 16 0.809484
11 17 0.809484
11 18 0.809484
11 19 0.809484
11 20 0.809484
11 21 0.809484
11 22 0.809484
11 23 0.809484
11 24 0.809484
11 25 0.809484
11 26 0.809484
11 27 0.809484
11 28 0.809484
11 29 0.809484
11 30 0.809484
11 31 0.809484
11 32 0.809484
11 33 0.809484
11 34 0.809484
11 35 0.809484
11 36 0.809484
11 37 0.809484
11 38 0.809484
11 39 0.809484
11 40 0.809484
11 41 0.809484
11 42 0.809484
11 43 0.809484
11 44 0.809484
11 45 0.809484
11 46 0.809484
11 47 0.809484
11 48 0.809484
11 49 0.809484
11 50 0.809484
11 51 0.809484
11 52 0.809484
11 53 0.809484
11 54 0.809484
11 55 0.809484
11 56 0.809484
11 57 0.809484
11 58 0.809484
11 59 0.809484
11 60 0.809484
